Nb de periode :    50
 0.1000
  0.274886E+01 -0.254462E-07 -0.203880E-06  0.144713E-08  0.399071E+00 -0.514987E-14
 -0.386549E-07  0.274886E+01  0.135410E-05 -0.399070E+00  0.292664E-08 -0.238898E-09
 -0.595480E-06 -0.574514E-06  0.193097E+02 -0.159023E-06 -0.100283E-06 -0.104232E-13
 -0.244264E-08 -0.399400E+00 -0.489253E-06  0.127168E+00  0.812595E-09  0.754338E-10
  0.399401E+00  0.225973E-08  0.142965E-06  0.110073E-09  0.127168E+00  0.102503E-14
 -0.472766E-14 -0.275774E-09  0.503255E-15  0.830226E-10  0.234261E-15  0.140985E-12
 9.1918
  0.264962E+01 -0.145965E-07  0.847040E-06  0.474940E-09  0.383050E+00  0.374429E-14
 -0.404523E-07  0.264962E+01  0.679101E-07 -0.383050E+00  0.240636E-09 -0.239002E-09
 -0.176298E-06  0.513620E-06  0.191170E+02  0.200969E-06 -0.826776E-07 -0.328531E-14
  0.590509E-09 -0.383369E+00  0.254948E-07  0.124695E+00 -0.440111E-09  0.755863E-10
  0.383369E+00  0.422380E-08 -0.214394E-06 -0.256468E-09  0.124695E+00  0.138901E-15
  0.174981E-13 -0.274775E-09  0.234924E-14  0.830425E-10  0.363483E-15  0.140890E-12
 9.3939
  0.255465E+01 -0.138798E-07 -0.584934E-06  0.948040E-09  0.367903E+00  0.709115E-16
  0.102859E-08  0.255465E+01  0.881467E-06 -0.367903E+00 -0.678499E-09 -0.239660E-09
 -0.580572E-06 -0.502102E-06  0.189446E+02  0.379191E-06 -0.935895E-07 -0.647658E-14
 -0.222604E-08 -0.368261E+00 -0.126777E-06  0.122408E+00  0.545278E-09  0.758708E-10
  0.368261E+00  0.571612E-09  0.126504E-06  0.743561E-10  0.122408E+00 -0.342739E-15
 -0.184518E-14 -0.274399E-09  0.830255E-15  0.831270E-10  0.142377E-14  0.140823E-12
 9.5959
  0.246499E+01 -0.125078E-07 -0.625416E-06 -0.603555E-09  0.353951E+00  0.367918E-14
  0.867420E-08  0.246499E+01 -0.314552E-06 -0.353950E+00 -0.685444E-09 -0.241788E-09
 -0.345124E-06  0.761995E-07  0.187918E+02  0.572910E-06 -0.364923E-07 -0.166604E-14
  0.374568E-09 -0.354243E+00 -0.233294E-07  0.120166E+00  0.567159E-09  0.764488E-10
  0.354243E+00  0.289646E-09  0.133546E-06  0.163779E-09  0.120166E+00 -0.752033E-16
  0.118590E-15 -0.276240E-09 -0.697077E-15  0.836460E-10 -0.107382E-14  0.140850E-12
 9.7980
  0.238048E+01 -0.230503E-07  0.780193E-06 -0.415856E-08  0.340953E+00  0.351266E-15
 -0.151550E-07  0.238048E+01 -0.945085E-06 -0.340953E+00  0.108122E-08 -0.244303E-09
  0.152084E-06  0.360499E-06  0.186544E+02 -0.432490E-08 -0.410628E-07  0.158636E-14
  0.495314E-08 -0.341131E+00 -0.274405E-06  0.118061E+00 -0.454471E-09  0.772608E-10
  0.341131E+00  0.241196E-08  0.238392E-06 -0.338625E-09  0.118061E+00  0.113312E-16
  0.383312E-15 -0.278658E-09 -0.107080E-14  0.843811E-10 -0.179670E-14  0.141008E-12
10.0000
  0.230072E+01  0.755535E-08 -0.187382E-06  0.386790E-08  0.328702E+00  0.643929E-15
 -0.281143E-07  0.230072E+01 -0.546710E-06 -0.328702E+00  0.213622E-08 -0.247111E-09
  0.118092E-06 -0.631006E-06  0.185327E+02  0.139233E-07  0.543892E-07  0.195399E-14
  0.356522E-08 -0.328812E+00 -0.617583E-07  0.116153E+00  0.215368E-09  0.779224E-10
  0.328812E+00 -0.154978E-08  0.135228E-06  0.229920E-09  0.116153E+00 -0.183187E-15
  0.266297E-14 -0.280453E-09 -0.721645E-16  0.848372E-10  0.105471E-15  0.141223E-12
