Nb de periode :    50
 0.1000
  0.204298E+02  0.326836E-07  0.114031E-04 -0.149594E-07  0.323813E+01  0.268674E-13
 -0.311440E-06  0.204298E+02  0.691437E-05 -0.323813E+01  0.147847E-07  0.819780E-09
  0.381097E-05 -0.131356E-04  0.935143E+02  0.830390E-06  0.929460E-06  0.155431E-13
  0.175205E-07 -0.323981E+01  0.187973E-05  0.513152E+00 -0.334694E-09 -0.131412E-09
  0.323981E+01  0.411528E-07  0.237767E-05  0.157161E-08  0.513153E+00 -0.123929E-13
 -0.236432E-14  0.592856E-09  0.888178E-15 -0.948716E-10  0.208720E-14  0.417782E-15
 9.1918
  0.208006E+02  0.651635E-07 -0.115372E-04 -0.103901E-07  0.327731E+01  0.202061E-13
  0.230386E-06  0.208006E+02 -0.804896E-06 -0.327731E+01 -0.250293E-07  0.958542E-09
 -0.746921E-05 -0.811479E-05  0.922619E+02 -0.258663E-05 -0.164844E-05 -0.599520E-14
 -0.221262E-07 -0.327860E+01  0.206838E-05  0.516545E+00  0.200089E-08 -0.152881E-09
  0.327860E+01  0.428990E-07 -0.331551E-05  0.261207E-08  0.516546E+00  0.323352E-14
 -0.166165E-14  0.726415E-09  0.463822E-15 -0.115500E-09  0.196669E-14  0.716724E-15
 9.3939
  0.211185E+02  0.189990E-06 -0.230968E-06 -0.371947E-07  0.330710E+01  0.108802E-13
  0.977598E-07  0.211185E+02 -0.183319E-04 -0.330710E+01 -0.153377E-07  0.109813E-08
  0.375323E-05 -0.358676E-06  0.909298E+02 -0.144588E-05 -0.223517E-06  0.257572E-13
 -0.245927E-07 -0.330760E+01  0.236224E-05  0.518509E+00 -0.414730E-09 -0.174978E-09
  0.330760E+01  0.155705E-08 -0.994653E-06 -0.349246E-08  0.518509E+00  0.424660E-14
 -0.237874E-15  0.866144E-09 -0.129237E-15 -0.137578E-09 -0.351498E-15  0.117140E-14
 9.5959
  0.213769E+02 -0.442960E-07  0.856817E-06  0.381260E-08  0.333132E+01  0.843769E-14
 -0.514265E-07  0.213769E+02  0.126532E-04 -0.333132E+01  0.919681E-08  0.124512E-08
  0.162050E-06 -0.349304E-06  0.895462E+02 -0.150502E-05 -0.372529E-08 -0.173195E-13
  0.190703E-07 -0.333105E+01  0.824744E-06  0.519267E+00 -0.179716E-08 -0.196425E-09
  0.333105E+01 -0.371074E-09  0.922009E-06 -0.141881E-08  0.519268E+00  0.589806E-14
 -0.453739E-14  0.100828E-08  0.150054E-15 -0.158544E-09 -0.377064E-14  0.133633E-14
 9.7980
  0.215834E+02  0.116765E-06  0.558794E-07  0.291038E-09  0.334916E+01  0.414113E-13
  0.128464E-06  0.215834E+02  0.321027E-05 -0.334916E+01  0.112923E-07  0.140261E-08
  0.385009E-05  0.955642E-05  0.880811E+02 -0.890461E-06  0.521541E-06  0.137668E-13
 -0.213477E-07 -0.334787E+01 -0.699452E-06  0.518688E+00  0.727596E-09 -0.216560E-09
  0.334787E+01 -0.315777E-07  0.160187E-05  0.909495E-09  0.518689E+00 -0.109496E-13
 -0.968090E-14  0.116147E-08 -0.154998E-14 -0.179729E-09 -0.294122E-14  0.135915E-14
10.0000
  0.217481E+02  0.760192E-07 -0.273809E-05 -0.341097E-07  0.335785E+01 -0.162093E-13
  0.878936E-08  0.217481E+02 -0.614789E-05 -0.335785E+01 -0.779983E-08  0.154722E-08
  0.173226E-06  0.812550E-05  0.865525E+02  0.177737E-05 -0.655651E-06 -0.910383E-14
 -0.348664E-07 -0.335662E+01  0.132300E-05  0.517208E+00  0.240107E-09 -0.238389E-09
  0.335662E+01 -0.161963E-07  0.146683E-05  0.136788E-08  0.517208E+00  0.414946E-14
 -0.541884E-15  0.130597E-08 -0.392264E-14 -0.201427E-09 -0.121268E-14  0.197600E-14
